K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,52,adaptive,0.016772012867728066
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,52,cesaro,0.046097160720657414
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,52,support-oracle,0.08172144247838423
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,53,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,53,add-one,0.2574131982335298
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,53,add-half,0.136895797091179
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,53,adaptive,0.005357601467747445
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,53,cesaro,0.019682774973172532
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,53,support-oracle,0.005971967873737208
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,54,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,54,add-one,0.2574131982335298
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,54,add-half,0.136895797091179
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,54,adaptive,0.005357601467747445
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,54,cesaro,0.019682774973172532
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,54,support-oracle,0.005971967873737208
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,55,MLE,0.019496336250644664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,55,add-one,0.25741312345200573
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,55,add-half,0.1368957257109996
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,55,adaptive,0.005357549318617522
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,55,cesaro,0.019682713615183558
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,55,support-oracle,0.04393265873278091
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,56,MLE,0.0012545260527869948
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,56,add-one,0.26465803621023604
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,56,add-half,0.1416343613555633
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,56,adaptive,0.006967274933714901
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,56,cesaro,0.024638099708985266
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,56,support-oracle,0.046855955028274034
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,57,MLE,0.0012674970505078197
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,57,add-one,0.26609989634679165
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,57,add-half,0.14245823926613602
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,57,adaptive,0.007017393110214773
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,57,cesaro,0.020858397214062473
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,57,support-oracle,0.04714805946181121
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,58,MLE,0.019496336250644664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,58,add-one,0.25741312345200573
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,58,add-half,0.1368957257109996
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,58,adaptive,0.005357549318617522
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,58,cesaro,0.019682713615183558
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,58,support-oracle,0.04393265873278091
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,59,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,59,add-one,0.2622745936960138
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,59,add-half,0.13964179116719921
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,59,adaptive,0.005400135087882733
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,59,cesaro,0.019788671760216953
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,59,support-oracle,0.006110398542676461
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,60,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,60,add-one,0.25947433180772644
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,60,add-half,0.13805928848308888
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,60,adaptive,0.005375554913434586
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,60,cesaro,0.019694073026372178
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,60,support-oracle,0.006030525743101074
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,61,MLE,0.0012291653804454305
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,61,add-one,0.2618207425986207
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,61,add-half,0.14001471395592185
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,61,adaptive,0.006868968549433361
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,61,cesaro,0.036419359741544664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,61,support-oracle,0.04628223629321461
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,62,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,62,add-one,0.2828887359486321
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,62,add-half,0.15135433958148917
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,62,adaptive,0.005587580745748937
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,62,cesaro,0.019714979482912853
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,62,support-oracle,0.0067094347539315945
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,63,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,63,add-one,0.25878361691752244
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,63,add-half,0.1376692623158133
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,63,adaptive,0.005369525294413896
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,63,cesaro,0.019683962706449603
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,63,support-oracle,0.006010880165812843
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,64,MLE,0.0012354014460236227
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,64,add-one,0.26252441594590575
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,64,add-half,0.14041623376161222
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,64,adaptive,0.00689336324357642
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,64,cesaro,0.03228416336277006
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,64,support-oracle,0.008014997595674393
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,65,MLE,0.019496336250920506
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,65,add-one,0.2574131234533271
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,65,add-half,0.13689572571228803
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,65,adaptive,0.005357549319719466
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,65,cesaro,0.019682713616374848
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,65,support-oracle,0.030954826985355184
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,66,MLE,0.003656869102844695
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,66,add-one,0.26733168906402405
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,66,add-half,0.14420994367981943
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,66,adaptive,0.009379128345250804
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,66,cesaro,0.02230219004025617
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,66,support-oracle,0.01067855105529664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,67,MLE,0.019496336250780618
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,67,add-one,0.3311395704302178
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,67,add-half,0.1791999371052868
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,67,adaptive,0.00606812214760729
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,67,cesaro,0.024741979415902587
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,67,support-oracle,0.04519064721957807
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,68,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,68,add-one,0.2574131982335298
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,68,add-half,0.136895797091179
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,68,adaptive,0.005357601467747445
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,68,cesaro,0.019682774973172532
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,68,support-oracle,0.005971967873737208
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,69,MLE,0.019496336250644664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,69,add-one,0.3288936191130909
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,69,add-half,0.1778904869865828
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,69,adaptive,0.006044517541411783
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,69,cesaro,0.019807604813032176
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,69,support-oracle,0.058028880637956644
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,70,MLE,0.019496336250920506
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,70,add-one,1.5357622560668405
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,70,add-half,1.049575952134582
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,70,adaptive,0.03721152235361141
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,70,cesaro,0.04594800839078739
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,70,support-oracle,0.34318354482461616
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,71,MLE,0.019496336250644664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,71,add-one,0.25741312345200573
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,71,add-half,0.1368957257109996
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,71,adaptive,0.005357549318617522
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,71,cesaro,0.019682713615183558
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,71,support-oracle,0.04393265873278091
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,72,MLE,0.019496336250920506
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,72,add-one,0.26016868182333974
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,72,add-half,0.138451463899143
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,72,adaptive,0.005381578046706075
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,72,cesaro,0.01968452956473205
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,72,support-oracle,0.031330384406283614
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,73,MLE,0.0012291653804454305
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,73,add-one,0.2618207425986207
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,73,add-half,0.14001471395592185
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,73,adaptive,0.006868968549433361
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,73,cesaro,0.025662704645834533
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,73,support-oracle,0.04628223629321461
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,74,MLE,0.019496336250780618
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,74,add-one,0.3311395704302178
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,74,add-half,0.1791999371052868
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,74,adaptive,0.00606812214760729
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,74,cesaro,0.024739024176910027
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,74,support-oracle,0.04519064721957807
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,75,MLE,0.019496336250691235
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,75,add-one,0.09330664547076067
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,75,add-half,0.047931629567249966
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,75,adaptive,0.004471113196305114
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,75,cesaro,0.00891237298813755
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,75,support-oracle,0.013010525419636052
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,76,MLE,0.019496336255535197
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,76,add-one,0.33113957051945336
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,76,add-half,0.17919993719188126
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,76,adaptive,0.006068122219261674
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,76,cesaro,0.024738384154065412
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,76,support-oracle,0.02393380828075729
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,77,MLE,0.01949616010541936
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,77,add-one,0.33113986793872574
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,77,add-half,0.17920021980736764
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,77,adaptive,0.006068321084398354
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,77,cesaro,0.024738622192521046
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,77,support-oracle,0.006199635956475174
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,78,MLE,0.019496336250644664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,78,add-one,0.25741312345200573
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,78,add-half,0.1368957257109996
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,78,adaptive,0.005357549318617522
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,78,cesaro,0.019682713615183558
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,78,support-oracle,0.04393265873278091
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,79,MLE,0.019496336250920506
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,79,add-one,0.2574131234533271
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,79,add-half,0.13689572571228803
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,79,adaptive,0.005357549319719466
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,79,cesaro,0.019682713616374848
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,79,support-oracle,0.030954826985355184
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,80,MLE,0.019496336250920506
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,80,add-one,0.2574131234533271
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,80,add-half,0.13689572571228803
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,80,adaptive,0.005357549319719466
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,80,cesaro,0.019682713616374848
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,80,support-oracle,0.030954826985355184
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,81,MLE,0.0012417500875882641
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,81,add-one,0.2632317355097797
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,81,add-half,0.1408199064694361
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,81,adaptive,0.006917804073171837
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,81,cesaro,0.042482227231986976
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,81,support-oracle,0.03339965784859914
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,82,MLE,0.019496336250644664
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,82,add-one,0.25741312345200573
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,82,add-half,0.1368957257109996
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,82,adaptive,0.005357549318617522
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,82,cesaro,0.019682713615183558
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,82,support-oracle,0.04393265873278091
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,83,MLE,0.019496303727849395
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,83,add-one,0.25947433180772644
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,83,add-half,0.13805928848308888
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,83,adaptive,0.005375554913434586
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,83,cesaro,0.01977396760587309
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,83,support-oracle,0.006030525743101074
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,84,MLE,0.001248081316479824
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,84,add-one,0.2639430316689508
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,84,add-half,0.141226037640102
100,1000,2,40,10.0,20.1,17.449473046956864,0.21636433535138486,84,adaptive,0.0069425149872110875
