K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,99,MLE,16.69605584301995
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,99,add-one,1.5076821124649016
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,99,add-half,1.4425977658361486
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,99,adaptive,1.5256899776241448
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,99,cesaro,1.6716428705176964
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,99,oracle,0.15808609902620055
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,100,MLE,17.53555394470639
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,100,add-one,1.608748344045696
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,100,add-half,1.546646698499304
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,100,adaptive,1.6273739978569308
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,100,cesaro,1.7088388838408448
200,2000,2,40,0.0,20.76,1813.1764180135604,4.70688464895505,100,oracle,0.13244354926233706
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,1,MLE,13.939535691942474
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,1,add-one,1.8883578646702186
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,1,add-half,1.759884862770614
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,1,adaptive,1.5528076327860911
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,1,cesaro,1.784894151941319
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,1,oracle,0.1948987129073471
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,2,MLE,16.561365472431508
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,2,add-one,2.2081294539815888
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,2,add-half,2.1012396353723077
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,2,adaptive,1.8725815517589395
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,2,cesaro,1.8699450395483688
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,2,oracle,0.09590606584619374
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,3,MLE,14.485422142963625
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,3,add-one,1.7598133753459533
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,3,add-half,1.651939333249456
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,3,adaptive,1.6454395623006366
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,3,cesaro,1.7261530242079548
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,3,oracle,0.3160758257564573
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,4,MLE,20.847969467765132
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,4,add-one,2.753413380208034
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,4,add-half,2.6914365880678544
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,4,adaptive,2.9891975820190155
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,4,cesaro,2.7238629157573024
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,4,oracle,0.25393217717443767
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,5,MLE,17.908730405277968
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,5,add-one,1.9441840476580643
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,5,add-half,1.8508728943678918
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,5,adaptive,2.0451966487549886
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,5,cesaro,1.8161950293477482
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,5,oracle,0.1484585254756872
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,6,MLE,11.16553061691799
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,6,add-one,1.57923835558231
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,6,add-half,1.4125105772616
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,6,adaptive,1.223287809323999
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,6,cesaro,1.2864029874495855
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,6,oracle,0.18036689596896788
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,7,MLE,11.569327152949276
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,7,add-one,1.8867388072820546
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,7,add-half,1.7058254880660766
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,7,adaptive,1.4609626608004804
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,7,cesaro,1.6339967014356271
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,7,oracle,0.2293800299518888
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,8,MLE,16.01756561122187
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,8,add-one,1.8088878227105345
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,8,add-half,1.7150765867263642
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,8,adaptive,1.6860752119684155
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,8,cesaro,1.835278151921703
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,8,oracle,0.23347204580214867
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,9,MLE,10.797084484521104
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,9,add-one,2.3917389464604137
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,9,add-half,2.196355872955873
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,9,adaptive,1.4840698585423837
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,9,cesaro,1.6247809683811794
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,9,oracle,0.09786613630534235
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,10,MLE,0.014791702564073944
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,10,add-one,3.2632263294758195
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,10,add-half,2.732320647422828
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,10,adaptive,0.2991459847251804
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,10,cesaro,0.4899287327725251
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,10,oracle,0.01479170236607405
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,11,MLE,16.08775889537932
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,11,add-one,1.964234630413092
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,11,add-half,1.8572076763366554
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,11,adaptive,1.9096371345313718
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,11,cesaro,1.859628966753786
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,11,oracle,0.2477697639025548
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,12,MLE,11.235926075087677
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,12,add-one,2.684995380964232
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,12,add-half,2.4862491171095447
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,12,adaptive,1.8385448097705013
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,12,cesaro,2.0384449954939594
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,12,oracle,0.298326932435639
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,13,MLE,15.587976275392155
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,13,add-one,1.6477334657772154
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,13,add-half,1.5657867606994649
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,13,adaptive,1.6585392714152898
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,13,cesaro,1.6322221689058647
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,13,oracle,0.32997335051787025
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,14,MLE,17.606642111833835
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,14,add-one,2.0693686225098515
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,14,add-half,1.9850781998059706
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,14,adaptive,1.9304103494325995
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,14,cesaro,1.8641565863373821
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,14,oracle,0.16433119370466356
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,15,MLE,9.615965779985942
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,15,add-one,2.3738557307455177
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,15,add-half,2.133626282427135
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,15,adaptive,1.4317676669172632
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,15,cesaro,1.5068902934395443
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,15,oracle,0.15032860130020154
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,16,MLE,13.37457349717709
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,16,add-one,2.098909678404166
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,16,add-half,1.9269661665819153
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,16,adaptive,1.7574606705529308
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,16,cesaro,1.7364954767973086
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,16,oracle,0.22889218143118348
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,17,MLE,16.345162308785405
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,17,add-one,2.212189247574968
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,17,add-half,2.112973641660939
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,17,adaptive,1.990866793966233
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,17,cesaro,2.0281726642957323
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,17,oracle,0.2733581512552488
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,18,MLE,10.178700823498085
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,18,add-one,2.3733034687995507
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,18,add-half,2.164092142318868
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,18,adaptive,1.6264914946093778
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,18,cesaro,1.785859758015492
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,18,oracle,0.31676282193600175
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,19,MLE,14.05551256593709
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,19,add-one,1.710327264775212
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,19,add-half,1.5877618736906634
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,19,adaptive,1.5115677060858734
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,19,cesaro,1.496452737502246
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,19,oracle,0.2188592552826423
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,20,MLE,11.809178347948412
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,20,add-one,1.4616044836700333
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,20,add-half,1.3289529187279776
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,20,adaptive,1.203231663389387
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,20,cesaro,1.3161982377520098
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,20,oracle,0.20946304503831276
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,21,MLE,14.875750419816624
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,21,add-one,1.7892630688013327
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,21,add-half,1.6661219144233441
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,21,adaptive,1.4890445932898273
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,21,cesaro,1.5653027237239718
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,21,oracle,0.0975059965094991
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,22,MLE,23.51153495950211
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,22,add-one,1.732289196247111
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,22,add-half,1.7289964852207245
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,22,adaptive,2.3265834001273595
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,22,cesaro,1.7325311704538515
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,22,oracle,0.1583984061028879
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,23,MLE,17.227956760419943
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,23,add-one,1.9034451410997224
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,23,add-half,1.806111902695447
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,23,adaptive,2.0326875875528545
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,23,cesaro,1.9035750151617192
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,23,oracle,0.21914684611340524
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,24,MLE,14.063455065182835
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,24,add-one,2.9249341265336333
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,24,add-half,2.756737981966094
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,24,adaptive,2.334826544080168
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,24,cesaro,2.251244173181807
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,24,oracle,0.39588398084807236
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,25,MLE,4.046773523798506
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,25,add-one,2.4122537108039186
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,25,add-half,2.0728016854336113
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,25,adaptive,0.9570604866190466
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,25,cesaro,1.285316081036812
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,25,oracle,0.1576631950450516
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,26,MLE,9.54166827305098
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,26,add-one,2.316019040299894
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,26,add-half,2.073231866320052
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,26,adaptive,1.4154650752935165
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,26,cesaro,1.5081828050168233
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,26,oracle,0.14534022276741684
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,27,MLE,13.692937907299452
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,27,add-one,1.4682661178314613
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,27,add-half,1.3573944928728658
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,27,adaptive,1.326892880783534
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,27,cesaro,1.379994705418147
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,27,oracle,0.21105080138356624
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,28,MLE,13.110917210059501
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,28,add-one,1.8928264947239333
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,28,add-half,1.728085365666484
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,28,adaptive,1.531116589039785
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,28,cesaro,1.4917180289541914
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,28,oracle,0.14508071030053904
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,29,MLE,14.103425046918609
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,29,add-one,1.4674345750831266
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,29,add-half,1.3603676426671594
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,29,adaptive,1.3916250558144354
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,29,cesaro,1.4860732109080197
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,29,oracle,0.21402395117785983
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,30,MLE,13.973422056232566
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,30,add-one,2.2993547194035564
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,30,add-half,2.160246270978684
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,30,adaptive,1.81300869065095
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,30,cesaro,1.9143121475736338
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,30,oracle,0.2282574604419787
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,31,MLE,12.700242802901071
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,31,add-one,1.7828198894055736
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,31,add-half,1.6316176541287737
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,31,adaptive,1.3907557540019029
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,31,cesaro,1.3988166976697707
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,31,oracle,0.15179723499805942
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,32,MLE,10.183258175606477
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,32,add-one,1.8861742703430362
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,32,add-half,1.6927536231844371
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,32,adaptive,1.4372838048410446
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,32,cesaro,1.481543332173293
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,32,oracle,0.33095028207284277
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,33,MLE,14.222693063053505
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,33,add-one,2.34638349789602
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,33,add-half,2.2063654202675917
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,33,adaptive,1.8896140228973473
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,33,cesaro,1.95329071629811
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,33,oracle,0.24158678690789573
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,34,MLE,20.409010518654057
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,34,add-one,1.7321558620860982
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,34,add-half,1.7052729988633957
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,34,adaptive,2.1131778012671543
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,34,cesaro,1.9675447459110342
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,34,oracle,0.3002865047313521
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,35,MLE,16.36669028452418
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,35,add-one,1.8401394407726845
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,35,add-half,1.7405030481877484
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,35,adaptive,1.7865251604117898
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,35,cesaro,1.748840873698078
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,35,oracle,0.21807651274327794
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,36,MLE,15.119519838906427
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,36,add-one,2.623853203092396
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,36,add-half,2.4845233823147703
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,36,adaptive,2.140225007175675
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,36,cesaro,2.1535627891644626
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,36,oracle,0.22845830495561736
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,37,MLE,12.158808948716915
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,37,add-one,1.9525900966448377
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,37,add-half,1.798872123719105
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,37,adaptive,1.5019766349526567
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,37,cesaro,1.573852626739236
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,37,oracle,0.23737367357412373
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,38,MLE,9.410249409513419
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,38,add-one,2.039047845287796
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,38,add-half,1.836894538376616
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,38,adaptive,1.3398853206141017
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,38,cesaro,1.4769297372745824
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,38,oracle,0.22302202887465034
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,39,MLE,17.866283861516298
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,39,add-one,1.8717943378694224
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,39,add-half,1.8076360084021097
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,39,adaptive,1.921507503126804
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,39,cesaro,1.8461384868445418
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,39,oracle,0.29434195652091155
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,40,MLE,0.1077947308007905
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,40,add-one,2.684270166228356
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,40,add-half,2.126709062354886
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,40,adaptive,0.23969573857178408
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,40,cesaro,0.9651469407964127
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,40,oracle,0.09856081506260059
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,41,MLE,18.083890920632747
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,41,add-one,1.8404176810616089
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,41,add-half,1.7635230820036234
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,41,adaptive,1.7444585111024669
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,41,cesaro,1.7413723483263985
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,41,oracle,0.08954664843195217
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,42,MLE,18.21163434050598
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,42,add-one,2.2835641453384183
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,42,add-half,2.187409922871423
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,42,adaptive,2.309479174669917
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,42,cesaro,2.4049525504917697
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,42,oracle,0.17250690232915855
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,43,MLE,10.64695343167165
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,43,add-one,1.9507487476218393
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,43,add-half,1.7641815672390728
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,43,adaptive,1.364835317616244
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,43,cesaro,1.509488913614779
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,43,oracle,0.19379416967684537
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,44,MLE,15.74256541340075
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,44,add-one,1.7593697886729716
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,44,add-half,1.6537564231058313
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,44,adaptive,1.6578820595988115
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,44,cesaro,1.738028223418769
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,44,oracle,0.20232275981497871
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,45,MLE,13.703677836749193
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,45,add-one,1.9391787047316833
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,45,add-half,1.7933768194309312
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,45,adaptive,1.6663251962471965
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,45,cesaro,1.6436569612369125
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,45,oracle,0.24404283106653682
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,46,MLE,0.3171006559569237
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,46,add-one,3.031162659091755
200,2000,2,40,0.5,21.285,1735.3269189310076,4.580946361511535,46,add-half,2.6067145555804165
