K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,73,add-one,1.396344664939689
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,73,add-half,0.9340956337353844
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,73,adaptive,0.036882468616152984
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,73,cesaro,0.13581001192001504
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,73,oracle,0.2891505549933167
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,74,MLE,0.030697126401552886
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,74,add-one,1.5926220962474702
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,74,add-half,1.1031544555580992
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,74,adaptive,0.10325807022286669
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,74,cesaro,0.2536155027815317
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,74,oracle,0.4232525017481751
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,75,MLE,0.16310875487300897
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,75,add-one,2.8504791745235636
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,75,add-half,2.300183967962976
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,75,adaptive,0.4467372860894432
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,75,cesaro,0.6114784951726373
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,75,oracle,0.2207424262831401
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,76,MLE,0.08203849459170906
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,76,add-one,1.6552519890555686
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,76,add-half,1.1524875197608047
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,76,adaptive,0.048470234983086606
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,76,cesaro,0.1439218190060096
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,76,oracle,0.011315616673899012
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,77,MLE,0.08501360261737012
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,77,add-one,1.4452362094661624
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,77,add-half,0.9744252561480731
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,77,adaptive,0.038742368100609395
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,77,cesaro,0.13971998700057311
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,77,oracle,0.18849634213716168
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,78,MLE,0.08501346109551262
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,78,add-one,1.4452365220381758
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,78,add-half,0.9744255560447214
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,78,adaptive,0.03874259499549986
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,78,cesaro,0.13856316745322678
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,78,oracle,0.11652314240872057
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,79,MLE,0.08501360678095654
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,79,add-one,1.396344664732045
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,79,add-half,0.9340956335338447
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,79,adaptive,0.03688246844972343
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,79,cesaro,0.13447345760091237
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,79,oracle,0.30084659455496826
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,80,MLE,0.08501360677944478
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,80,add-one,1.4203015646002393
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,80,add-half,0.9538029702754954
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,80,adaptive,0.037779734064893065
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,80,cesaro,0.14036711067390473
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,80,oracle,0.4737490051762585
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,81,MLE,0.08501346109551931
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,81,add-one,1.420301897536093
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,81,add-half,0.9538032898224624
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,81,adaptive,0.037779976552007224
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,81,cesaro,0.1366965477455297
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,81,oracle,0.11273597918589484
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,82,MLE,0.08501360678612366
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,82,add-one,2.2851320511658075
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,82,add-half,1.728142086080902
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,82,adaptive,0.09517533075918341
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,82,cesaro,0.1656113691515214
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,82,oracle,0.7473128330691753
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,83,MLE,0.08203849459170906
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,83,add-one,1.5277941025607709
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,83,add-half,1.0435620076141883
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,83,adaptive,0.0424784450423881
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,83,cesaro,0.13766254387470933
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,83,oracle,0.008665533332186056
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,84,MLE,0.08501360678839756
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,84,add-one,0.7959632875916584
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,84,add-half,0.47744877076880193
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,84,adaptive,0.021706428289435177
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,84,cesaro,0.041419137790675
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,84,oracle,0.13942494345617013
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,85,MLE,0.08501360678839756
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,85,add-one,0.45909522746543935
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,85,add-half,0.25667838432661927
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,85,adaptive,0.01821504121188727
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,85,cesaro,0.03950165455299382
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,85,oracle,0.06878578248320923
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,86,MLE,0.08203849459170572
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,86,add-one,2.576003298659021
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,86,add-half,2.013210201260374
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,86,adaptive,0.1321247739241198
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,86,cesaro,0.3918314319372964
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,86,oracle,0.04960047510565956
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,87,MLE,0.08501360638649225
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,87,add-one,1.44523619263591
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,87,add-half,0.9744252398928221
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,87,adaptive,0.038742355156987575
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,87,cesaro,0.1380616894659606
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,87,oracle,0.24256354715218623
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,88,MLE,0.08501360678839756
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,88,add-one,1.6540690278050272
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,88,add-half,1.1514184881672769
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,88,adaptive,0.04806152496045699
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,88,cesaro,0.06380986875716908
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,88,oracle,0.43010043064063525
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,89,MLE,0.08501360678839333
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,89,add-one,3.226873677335925
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,89,add-half,2.698240482436115
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,89,adaptive,0.2803392968771069
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,89,cesaro,0.32630317113810037
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,89,oracle,1.5005372911237735
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,90,MLE,0.08501346109551931
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,90,add-one,1.373302894044091
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,90,add-half,0.9152404106006184
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,90,adaptive,0.03604463110894764
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,90,cesaro,0.13556363064558202
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,90,oracle,0.10583342392481124
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,91,MLE,0.08501346109551931
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,91,add-one,1.6540693662822965
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,91,add-half,1.1514188133784653
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,91,adaptive,0.04806177328315396
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,91,cesaro,0.1507378978929812
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,91,oracle,0.15189742735458645
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,92,MLE,0.08501360678839756
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,92,add-one,0.7106544005694337
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,92,add-half,0.41893526153456956
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,92,adaptive,0.020504436991105324
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,92,cesaro,0.04060139084464717
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,92,oracle,0.1195297253867294
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,93,MLE,0.08501360677084764
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,93,add-one,0.6796448966887642
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,93,add-half,0.3980932960752178
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,93,adaptive,0.02011985631874952
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,93,cesaro,0.04092826010162847
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,93,oracle,0.09916251108756614
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,94,MLE,0.08501360678839333
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,94,add-one,1.6901097815726132
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,94,add-half,1.1827100067125116
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,94,adaptive,0.049919322499863125
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,94,cesaro,0.1639706324315972
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,94,oracle,0.44639065428735747
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,95,MLE,0.08501360607749846
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,95,add-one,1.3963446701456672
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,95,add-half,0.9340956387759931
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,95,adaptive,0.036882472705569866
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,95,cesaro,0.1360389502999349
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,95,oracle,0.21594715601063058
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,96,MLE,0.08501360678095654
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,96,add-one,1.4203015652235194
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,96,add-half,0.9538029708813827
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,96,adaptive,0.037779734570672616
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,96,cesaro,0.13608089944357393
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,96,oracle,0.30944595449086915
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,97,MLE,0.0036021511603081483
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,97,add-one,0.49094869296246585
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,97,add-half,0.27621056418885215
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,97,adaptive,0.013114704079377006
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,97,cesaro,0.03744212014283225
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,97,oracle,0.06706176516175336
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,98,MLE,0.08501360677944746
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,98,add-one,1.7281420856022751
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,98,add-half,1.2159600124283585
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,98,adaptive,0.051967642423468796
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,98,cesaro,0.13936688190577345
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,98,oracle,0.6437654422860754
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,99,MLE,0.08501346109551262
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,99,add-one,1.3963449964174415
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,99,add-half,0.9340959518376303
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,99,adaptive,0.036882709783526826
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,99,cesaro,0.13555853234134177
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,99,oracle,0.10917949364656156
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,100,MLE,0.08501360678901312
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,100,add-one,1.4712179325793677
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,100,add-half,0.9960323449746264
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,100,adaptive,0.03977736044887123
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,100,cesaro,0.0563968476173897
100,500,2,40,8.0,21.15,29.225402475238813,0.623954856037994,100,oracle,0.3650169455216871
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,1,MLE,0.04065803902384193
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,1,add-one,0.40988730241201465
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,1,add-half,0.2260493835842619
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,1,adaptive,0.010186568306125599
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,1,cesaro,0.06298355711998278
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,1,oracle,0.035429023975612074
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,2,MLE,0.04065803903618087
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,2,add-one,0.5300013203812082
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,2,add-half,0.3002447551066236
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,2,adaptive,0.011492968950418082
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,2,cesaro,0.03572162935502655
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,2,oracle,0.059082698289735475
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,3,MLE,0.04065803902384193
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,3,add-one,0.3299533649623576
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,3,add-half,0.17871232757865083
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,3,adaptive,0.009532721418648459
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,3,cesaro,0.02635438048646082
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,3,oracle,0.02734483908318433
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,4,MLE,0.04065803903341373
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,4,add-one,0.7083842338899532
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,4,add-half,0.4169951758631216
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,4,adaptive,0.014088153604292069
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,4,cesaro,0.03675201510463147
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,4,oracle,0.10114222644464427
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,5,MLE,0.04065803903443193
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,5,add-one,0.7792983834203694
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,5,add-half,0.4655131438881987
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,5,adaptive,0.015338122027890212
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,5,cesaro,0.022352980231139973
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,5,oracle,0.1099198658202076
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,6,MLE,0.04065803902914881
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,6,add-one,0.5389876525225077
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,6,add-half,0.3059408253441182
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,6,adaptive,0.011605202397646302
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,6,cesaro,0.027193372082473216
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,6,oracle,0.10407467247719326
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,7,MLE,0.04065803902914881
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,7,add-one,0.3554581039559332
100,500,2,40,9.0,21.8,11.060903134750312,0.27913549926307757,7,add-half,0.1936363428714289
